mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1067351341247558,0.031041131738675978,0.014215946197509766,0.0012774583517688738,0.8,0.5,0.01,4,1,300,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7325072886297376,0.7456268221574344,0.7332361516034985,0.7631195335276968,0.7359591539022611,0.7420897899641257,0.011511356598189597,62
0.757449722290039,0.022808290193105638,0.020003461837768556,0.004861306677613049,0.8,0.5,0.01,4,5,200,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7317784256559767,0.7405247813411079,0.7346938775510204,0.7529154518950437,0.7337709700948213,0.738736701307594,0.0076636115360248684,76
0.7597426414489746,0.05296615031933086,0.01701807975769043,0.009469931830177527,0.8,0.5,0.01,4,5,200,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7339650145772595,0.7441690962099126,0.7339650145772595,0.7514577259475219,0.7293946024799417,0.738590290758379,0.00805035404228045,78
0.7585093021392822,0.016827874524068608,0.018567276000976563,0.010044654556127504,0.8,0.5,0.01,4,5,200,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7288629737609329,0.7354227405247813,0.7295918367346939,0.7558309037900874,0.7301239970824216,0.7359664903785834,0.010199230063285542,161
0.759218978881836,0.04217594584114624,0.014911890029907227,0.004381943022477314,0.8,0.5,0.01,4,5,200,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7310495626822158,0.7368804664723032,0.7325072886297376,0.7536443148688047,0.7286652078774617,0.7365493681061046,0.008956484574345766,137
0.7443850994110107,0.027832297953610207,0.024536943435668944,0.014253993214423402,0.8,0.5,0.01,4,5,200,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7295918367346939,0.7419825072886297,0.7317784256559767,0.7543731778425656,0.7330415754923414,0.7381535046028416,0.009141276377675112,85
0.7707094669342041,0.03423453944263197,0.011802959442138671,0.0024366837952574335,0.8,0.5,0.01,4,5,200,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7339650145772595,0.7434402332361516,0.7317784256559767,0.7551020408163265,0.7315827862873815,0.7391737001146191,0.009070367186228973,70
0.7671832084655762,0.031215832120823076,0.022382640838623048,0.013100381167237453,0.8,0.5,0.01,4,5,200,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.728134110787172,0.7354227405247813,0.7288629737609329,0.7551020408163265,0.7301239970824216,0.7355291725943269,0.01011384760171591,183
0.7557248115539551,0.022598367818353622,0.02273712158203125,0.019041764602942463,0.8,0.5,0.01,4,5,200,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7288629737609329,0.7376093294460642,0.7295918367346939,0.7536443148688047,0.7286652078774617,0.7356747325375915,0.00958314843146848,180
1.0572178840637207,0.005374287667325551,0.017473602294921876,0.002119142231981472,0.8,0.5,0.01,4,5,300,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7361516034985423,0.7463556851311953,0.7412536443148688,0.7667638483965015,0.7396061269146609,0.7460261816511538,0.01087805960382908,1
1.0659904479980469,0.04912273882448911,0.014023447036743164,0.003415099133717991,0.8,0.5,0.01,4,5,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7354227405247813,0.7463556851311953,0.7419825072886297,0.7623906705539358,0.7410649161196207,0.7454433039236326,0.009160837943238551,9
1.0879697799682617,0.07486278524846769,0.013921308517456054,0.002995726193746189,0.8,0.5,0.01,4,5,300,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7339650145772595,0.7456268221574344,0.7346938775510204,0.7645772594752187,0.7396061269146609,0.7436938201351188,0.011244664472132437,38
1.0668272495269775,0.041623994866108405,0.0203397274017334,0.015173105188057475,0.8,0.5,0.01,4,5,300,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7325072886297376,0.7441690962099126,0.7376093294460642,0.7638483965014577,0.7366885485047411,0.7429645318583826,0.011090598483241471,51
1.098858690261841,0.07423166083440208,0.015416669845581054,0.005807187767710994,0.8,0.5,0.01,4,5,300,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7346938775510204,0.7463556851311953,0.7419825072886297,0.7638483965014577,0.738147337709701,0.7450055608364009,0.010191959388635935,20
1.0970768451690673,0.005242640749687508,0.01432051658630371,0.0027909741674014537,0.8,0.5,0.01,4,5,300,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7346938775510204,0.75,0.7376093294460642,0.7653061224489796,0.7388767323121809,0.745297212351649,0.011271464069498267,14
1.120988416671753,0.049952031123524004,0.018932867050170898,0.0020635056558900673,0.8,0.5,0.01,4,5,300,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7339650145772595,0.7463556851311953,0.7368804664723032,0.7638483965014577,0.7366885485047411,0.7435476222373915,0.010984815710516386,45
1.0818349361419677,0.037015346516015554,0.017912006378173827,0.003568423247836784,0.8,0.5,0.01,4,5,300,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7332361516034985,0.7441690962099126,0.7354227405247813,0.7631195335276968,0.7345003646973013,0.7420895773126381,0.011198298664666602,64
0.6822472095489502,0.024801507578026873,0.013393449783325195,0.0021781333860717658,1.0,0.1,0.01,3,1,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7252186588921283,0.7332361516034985,0.7274052478134111,0.7427113702623906,0.7301239970824216,0.7317390851307701,0.00610800888447567,194
0.6959977149963379,0.055362036687990904,0.014294147491455078,0.0028458736116745917,1.0,0.1,0.01,3,1,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7237609329446064,0.7325072886297376,0.7288629737609329,0.739067055393586,0.7308533916849015,0.7310103284827529,0.00498680730178624,211
0.7201334476470947,0.028030161054703514,0.018424558639526366,0.01607990371396859,1.0,0.1,0.01,3,1,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7288629737609329,0.728134110787172,0.7427113702623906,0.7308533916849015,0.7305730106984962,0.006703439397281009,226
0.7057662010192871,0.06134698876548258,0.014897632598876952,0.004745051293962013,1.0,0.1,0.01,3,1,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7230320699708455,0.7310495626822158,0.7288629737609329,0.7419825072886297,0.7264770240700219,0.7302808275545292,0.006427191908318519,234
0.7141129493713378,0.04424654655108809,0.013663244247436524,0.002674605487100593,1.0,0.1,0.01,3,1,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7237609329446064,0.7317784256559767,0.7274052478134111,0.7412536443148688,0.7315827862873815,0.7311562074032489,0.005852984528354854,203
0.7359740257263183,0.04096056971213496,0.014850425720214843,0.006567278190212299,1.0,0.1,0.01,3,1,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7237609329446064,0.7317784256559767,0.7303206997084548,0.7397959183673469,0.7293946024799417,0.7310101158312653,0.0051655872210754575,213
0.702800178527832,0.0383351223189045,0.019131278991699217,0.007242309956250781,1.0,0.1,0.01,3,1,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7303206997084548,0.7288629737609329,0.7441690962099126,0.7301239970824216,0.7311559947517614,0.0071376935049463795,205
0.7311131477355957,0.03592997964121377,0.015862035751342773,0.008496070770387259,1.0,0.1,0.01,3,1,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7230320699708455,0.7310495626822158,0.7288629737609329,0.7441690962099126,0.7264770240700219,0.7307181453387858,0.007232460750730499,223
1.0633582592010498,0.06866681031499605,0.01653294563293457,0.0022078784121881104,1.0,0.1,0.01,3,1,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7317784256559767,0.7368804664723032,0.7346938775510204,0.7521865889212828,0.7337709700948213,0.7378620657390809,0.0073476616436002895,91
1.0241753578186035,0.05985227255677661,0.013030624389648438,0.003552251624073561,1.0,0.1,0.01,3,1,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7288629737609329,0.7397959183673469,0.7339650145772595,0.749271137026239,0.7301239970824216,0.7364038081628399,0.007474255662662099,141
1.0419044971466065,0.0218281643044334,0.025559043884277342,0.010671282616466486,1.0,0.1,0.01,3,1,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7368804664723032,0.7339650145772595,0.7514577259475219,0.7301239970824216,0.7366953533523445,0.007752087936161799,132
1.050917387008667,0.041170169765068404,0.016374731063842775,0.0026416088845789202,1.0,0.1,0.01,3,1,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7274052478134111,0.7383381924198251,0.7346938775510204,0.7485422740524781,0.7293946024799417,0.7356748388633353,0.007502721249975941,176
1.0377742767333984,0.030500044252049517,0.018213748931884766,0.010933338818368192,1.0,0.1,0.01,3,1,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7325072886297376,0.7376093294460642,0.7346938775510204,0.7521865889212828,0.7330415754923414,0.7380077320080892,0.007308870326202759,87
1.0161873340606689,0.05512689451268993,0.027324771881103514,0.015137226140004513,1.0,0.1,0.01,3,1,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7310495626822158,0.739067055393586,0.7332361516034985,0.75,0.7293946024799417,0.7365494744318484,0.007478959580385443,135
1.0376086711883545,0.02605969723811532,0.015084981918334961,0.0036749084860132125,1.0,0.1,0.01,3,1,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7376093294460642,0.7332361516034985,0.750728862973761,0.7315827862873815,0.7368413385985841,0.007316386500965584,124
0.9933016300201416,0.02999621963128255,0.014131402969360352,0.002588586682715688,1.0,0.1,0.01,3,1,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7383381924198251,0.7317784256559767,0.749271137026239,0.7293946024799417,0.7356748388633353,0.0075309905817532675,176
0.6598479270935058,0.005943220442795801,0.0206021785736084,0.015195190382422381,1.0,0.1,0.01,3,5,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7252186588921283,0.7303206997084548,0.7274052478134111,0.7427113702623906,0.7301239970824216,0.7311559947517614,0.006076339356819605,205
0.7077467441558838,0.04624588019767977,0.011435842514038086,0.003124952342114223,1.0,0.1,0.01,3,5,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7266763848396501,0.7310495626822158,0.7303206997084548,0.7383381924198251,0.7308533916849015,0.7314476462670095,0.0037954230195583302,197
0.6789493560791016,0.05491803155891682,0.015326213836669923,0.004624410076119431,1.0,0.1,0.01,3,5,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7295918367346939,0.7295918367346939,0.7427113702623906,0.7330415754923414,0.7314479652442409,0.006632057233054815,195
0.7257421970367431,0.051631466885988166,0.01195836067199707,0.0029439337586740634,1.0,0.1,0.01,3,5,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7230320699708455,0.7310495626822158,0.7288629737609329,0.7434402332361516,0.7264770240700219,0.7305723727440335,0.00696217832920441,227
0.664904260635376,0.04378369522268152,0.021512937545776368,0.011581097286831807,1.0,0.1,0.01,3,5,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7252186588921283,0.7317784256559767,0.7274052478134111,0.7419825072886297,0.7308533916849015,0.7314476462670094,0.005772124725462159,199
0.6991647720336914,0.04002615333540686,0.01311945915222168,0.0030957901684451994,1.0,0.1,0.01,3,5,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7252186588921283,0.7310495626822158,0.7295918367346939,0.7397959183673469,0.7301239970824216,0.7311559947517614,0.004762838953198911,205
0.7130560874938965,0.04167872266562269,0.026217126846313478,0.019940375770670277,1.0,0.1,0.01,3,5,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7230320699708455,0.7303206997084548,0.7295918367346939,0.7412536443148688,0.7301239970824216,0.7308644495622569,0.00586080224643248,219
0.6738640785217285,0.0460763191538463,0.012363195419311523,0.0017607619843251722,1.0,0.1,0.01,3,5,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7244897959183674,0.7303206997084548,0.728134110787172,0.7448979591836735,0.7272064186725018,0.7310097968540339,0.007191683751646152,215
1.0117104053497314,0.0562423678397446,0.025420951843261718,0.016150001960464826,1.0,0.1,0.01,3,5,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7339650145772595,0.7368804664723032,0.7339650145772595,0.7521865889212828,0.7315827862873815,0.7377159741670972,0.007427680037928336,99
1.037755584716797,0.049960296050184094,0.021230268478393554,0.021964491634019253,1.0,0.1,0.01,3,5,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7332361516034985,0.7397959183673469,0.7332361516034985,0.75,0.7330415754923414,0.7378619594133371,0.0065894540510150245,92
0.9949700355529785,0.05936096448127955,0.015526199340820312,0.004808005608605739,1.0,0.1,0.01,3,5,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7361516034985423,0.7339650145772595,0.750728862973761,0.7337709700948213,0.7371332027653199,0.006987964155749669,106
1.0150938034057617,0.06635207650021165,0.018869352340698243,0.005244100933563941,1.0,0.1,0.01,3,5,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7303206997084548,0.7376093294460642,0.7346938775510204,0.7485422740524781,0.7293946024799417,0.7361121566475919,0.006890970441914622,153
1.0406705379486083,0.04655455859073289,0.016725778579711914,0.0047764137446945016,1.0,0.1,0.01,3,5,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7332361516034985,0.7346938775510204,0.7361516034985423,0.75,0.7315827862873815,0.7371328837880885,0.006610029440595829,110
1.0095333576202392,0.05038899218368116,0.023200368881225585,0.00896715983990499,1.0,0.1,0.01,3,5,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7325072886297376,0.739067055393586,0.7339650145772595,0.749271137026239,0.7301239970824216,0.7369868985418486,0.006804816996380411,116
1.0696913242340087,0.031695658141889835,0.01871829032897949,0.0025650926002681873,1.0,0.1,0.01,3,5,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7288629737609329,0.7361516034985423,0.7325072886297376,0.75,0.7315827862873815,0.7358209304353188,0.007463385388841079,169
1.0562190055847167,0.06578295616366749,0.025188159942626954,0.009859875949689158,1.0,0.1,0.01,3,5,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7317784256559767,0.7376093294460642,0.7317784256559767,0.749271137026239,0.7301239970824216,0.7361122629733357,0.0070543716166770265,151
0.8179944038391114,0.05168009865874618,0.016246938705444337,0.0033824131338964763,1.0,0.1,0.01,4,1,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7295918367346939,0.739067055393586,0.7354227405247813,0.7543731778425656,0.7359591539022611,0.7388827928795776,0.008328594986303553,72
0.8160552024841309,0.02346448122330623,0.012356853485107422,0.0023441467253620795,1.0,0.1,0.01,4,1,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7317784256559767,0.7434402332361516,0.7354227405247813,0.7551020408163265,0.7337709700948213,0.7399028820656115,0.00856978511549275,67
0.8076705455780029,0.029326680769004698,0.014208602905273437,0.0034426039284587095,1.0,0.1,0.01,4,1,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7361516034985423,0.7310495626822158,0.7529154518950437,0.7308533916849015,0.7364039144885839,0.008495186852418625,140
0.7910525798797607,0.041384548362966664,0.016208505630493163,0.005028464409879006,1.0,0.1,0.01,4,1,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7397959183673469,0.7303206997084548,0.7521865889212828,0.7323121808898614,0.7368414449243279,0.008482847722082923,122
0.8253978252410888,0.052710037492289454,0.014230823516845703,0.0022941876336063914,1.0,0.1,0.01,4,1,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7303206997084548,0.7346938775510204,0.7325072886297376,0.7485422740524781,0.7330415754923414,0.7358211430868065,0.00651245584042193,168
0.8124817371368408,0.03584891163303753,0.015820026397705078,0.00496342328974288,1.0,0.1,0.01,4,1,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7295918367346939,0.7419825072886297,0.7325072886297376,0.7536443148688047,0.7315827862873815,0.7378617467618495,0.008972815631176972,94
0.8010209560394287,0.06184990840278019,0.014264440536499024,0.003362117513715572,1.0,0.1,0.01,4,1,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7361516034985423,0.7317784256559767,0.7529154518950437,0.7330415754923414,0.7371330964395761,0.00805147954327841,108
0.842645263671875,0.05411390887465923,0.01796302795410156,0.009640454320363905,1.0,0.1,0.01,4,1,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7383381924198251,0.7310495626822158,0.7543731778425656,0.7293946024799417,0.7365494744318484,0.009494565388057728,135
1.088174533843994,0.03330657354159569,0.015766239166259764,0.003445636201936842,1.0,0.1,0.01,4,1,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7354227405247813,0.7434402332361516,0.7383381924198251,0.7631195335276968,0.7388767323121809,0.7438394864041272,0.009976115426913797,37
