mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7225636005401611,0.02242243398297003,0.019322586059570313,0.002690263055141661,0.8,0.5,0.01,5,5,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7397959183673469,0.7543731778425656,0.7383381924198251,0.7660349854227405,0.7439824945295405,0.7485049537164038,0.010405777578726301,381
0.7416654109954834,0.01350480464967423,0.019794559478759764,0.003005348595968883,0.8,0.5,0.01,5,5,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7397959183673469,0.7478134110787172,0.7405247813411079,0.7653061224489796,0.7403355215171408,0.7467551509506585,0.009733637795953612,447
0.73858642578125,0.03287332505591489,0.018992090225219728,0.005537570068842729,0.8,0.5,0.01,5,5,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7405247813411079,0.7485422740524781,0.7405247813411079,0.7667638483965015,0.7447118891320205,0.7482135148526432,0.00974389640657174,395
0.6964365005493164,0.014026324832458938,0.02045741081237793,0.0038300650857037836,0.8,0.5,0.01,5,5,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7419825072886297,0.7448979591836735,0.7397959183673469,0.7623906705539358,0.7396061269146609,0.7457346364616494,0.00854434287412484,482
0.7410702705383301,0.0210585190064304,0.024134159088134766,0.005194994003965884,0.8,0.5,0.01,5,5,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.7470845481049563,0.7419825072886297,0.7660349854227405,0.7403355215171408,0.7476297865191717,0.00946929263156229,420
0.8495420455932617,0.026307078812145876,0.01707940101623535,0.0030744049257886027,0.8,0.5,0.01,5,5,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7616618075801749,0.7448979591836735,0.7682215743440233,0.75054704595186,0.7534621788696724,0.009986995385255264,113
0.8705166339874267,0.053567281192213975,0.024597930908203124,0.004511189226825381,0.8,0.5,0.01,5,5,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7623906705539358,0.7456268221574344,0.7660349854227405,0.7520058351568198,0.753608164115912,0.009305734590485738,104
0.8677976131439209,0.030876991478464212,0.024009323120117186,0.004186108765786065,0.8,0.5,0.01,5,5,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7427113702623906,0.7580174927113703,0.7434402332361516,0.7674927113702624,0.7454412837345004,0.751420618262935,0.009768530254369339,223
0.8726642608642579,0.03571399607979803,0.024145221710205077,0.0038650471662681433,0.8,0.5,0.01,5,5,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7412536443148688,0.7543731778425656,0.7405247813411079,0.7645772594752187,0.74981765134938,0.7501093028646282,0.008920461872621924,310
0.9146300792694092,0.046419794032326024,0.01989297866821289,0.006409155066426748,0.8,0.5,0.01,5,5,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7572886297376094,0.7427113702623906,0.7653061224489796,0.7425237053245806,0.7496709218229336,0.009855545847912211,336
0.9215424537658692,0.05121596945701468,0.024774980545043946,0.006590085698463599,0.8,0.5,0.01,5,5,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7434402332361516,0.7551020408163265,0.7441690962099126,0.7674927113702624,0.7476294675419402,0.7515667098349186,0.00897108996923648,215
0.9161596298217773,0.030531346718758214,0.02662835121154785,0.007213920275846837,0.8,0.5,0.01,5,5,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.7521865889212828,0.7419825072886297,0.7638483965014577,0.7432530999270606,0.7485048473906599,0.008621849429073949,382
0.9373809814453125,0.03315633379382544,0.019532155990600587,0.005630500585158944,0.8,0.5,0.01,5,5,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7456268221574344,0.7529154518950437,0.7441690962099126,0.7674927113702624,0.7425237053245806,0.7505455573914468,0.009187227569016451,291
1.044822359085083,0.03009748097134169,0.027608680725097656,0.003092718283558371,0.8,0.5,0.01,5,5,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7441690962099126,0.7587463556851312,0.7470845481049563,0.7689504373177842,0.7541940189642596,0.7546288912564088,0.008815596801373652,73
1.0875869750976563,0.04085616294924576,0.030988693237304688,0.007439808260138458,0.8,0.5,0.01,5,5,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7456268221574344,0.760932944606414,0.7463556851311953,0.7711370262390671,0.7527352297592997,0.7553575415786822,0.009619502006894614,50
1.0562768936157227,0.03114834492746112,0.025861501693725586,0.0031573834812022314,0.8,0.5,0.01,5,5,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7448979591836735,0.7572886297376094,0.7448979591836735,0.7660349854227405,0.75054704595186,0.7527333158959113,0.008065366727950121,150
1.0519020557403564,0.0412349321618257,0.02064061164855957,0.0030521941133884573,0.8,0.5,0.01,5,5,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.7580174927113703,0.7405247813411079,0.7682215743440233,0.75054704595186,0.7520044529221505,0.010192349628277904,189
1.1067114353179932,0.05768052829766569,0.024927330017089844,0.004355785398438768,0.8,0.5,0.01,5,5,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7580174927113703,0.7434402332361516,0.7682215743440233,0.7476294675419402,0.7515667098349187,0.010222160194226186,214
1.0381726264953612,0.04654105772755734,0.02424006462097168,0.006769875571403965,0.8,0.5,0.01,5,5,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7602040816326531,0.7485422740524781,0.7674927113702624,0.7483588621444202,0.7533160872976887,0.009211238201193874,123
1.0655974864959716,0.037891663929435715,0.02276644706726074,0.0006340834981263682,0.8,0.5,0.01,5,5,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7441690962099126,0.7565597667638484,0.7448979591836735,0.7667638483965015,0.7447118891320205,0.7514205119371913,0.008966183784545362,225
1.0534574508666992,0.03614347976300188,0.02237868309020996,0.0014907497813463945,0.8,0.5,0.01,5,5,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7412536443148688,0.7558309037900874,0.7448979591836735,0.7660349854227405,0.7461706783369803,0.7508376342096701,0.008997836449190085,263
0.6867031574249267,0.06267186116292167,0.020250272750854493,0.002762323721436677,0.8,0.5,0.01,5,10,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7551020408163265,0.7419825072886297,0.7667638483965015,0.7425237053245806,0.7493793766334292,0.010149743906336519,346
0.7082829952239991,0.05560747150400458,0.022178840637207032,0.0041073243922986925,0.8,0.5,0.01,5,10,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7572886297376094,0.7463556851311953,0.7674927113702624,0.7447118891320205,0.7517120571266956,0.00936837923417837,211
0.6651910781860352,0.03894135372329224,0.01717219352722168,0.002730470011612703,0.8,0.5,0.01,5,10,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7427113702623906,0.750728862973761,0.7419825072886297,0.7653061224489796,0.7417943107221007,0.7485046347391723,0.009037319167712244,383
0.7054328441619873,0.040002030117365146,0.021017694473266603,0.006128130590522482,0.8,0.5,0.01,5,10,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7397959183673469,0.7565597667638484,0.7427113702623906,0.7653061224489796,0.7425237053245806,0.7493793766334292,0.009884578343005775,346
0.6942587852478027,0.025777749584112553,0.0271024227142334,0.009066939203197403,0.8,0.5,0.01,5,10,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.739067055393586,0.7485422740524781,0.739067055393586,0.7645772594752187,0.7396061269146609,0.746171954245906,0.009883753745583871,473
0.7202015876770019,0.07484525622141927,0.018144655227661132,0.003328506287081468,0.8,0.5,0.01,5,10,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.739067055393586,0.75,0.7427113702623906,0.7682215743440233,0.738147337709701,0.7476294675419402,0.011109164284391052,423
0.6966263294219971,0.05284204222991173,0.0228395938873291,0.0030267053098737306,0.8,0.5,0.01,5,10,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.7456268221574344,0.7354227405247813,0.7631195335276968,0.7403355215171408,0.7451516524083844,0.009551040241835155,499
0.6916067123413085,0.029538667193853344,0.019124984741210938,0.0026980907096237137,0.8,0.5,0.01,5,10,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7368804664723032,0.7470845481049563,0.7419825072886297,0.7660349854227405,0.7359591539022611,0.7455883322381781,0.010971365125251738,493
0.8112483978271484,0.024208973208488593,0.02631068229675293,0.006996950396925389,0.8,0.5,0.01,5,10,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7602040816326531,0.7448979591836735,0.7674927113702624,0.7454412837345004,0.7520037086419438,0.010011362497660575,193
0.8040017127990723,0.020808083896554346,0.02689213752746582,0.005677378564804609,0.8,0.5,0.01,5,10,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7602040816326531,0.7478134110787172,0.7660349854227405,0.7483588621444202,0.7530245421081844,0.00867298556064871,137
0.8059991836547852,0.04122725470300319,0.0233126163482666,0.006167353379757519,0.8,0.5,0.01,5,10,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7448979591836735,0.7602040816326531,0.7470845481049563,0.7631195335276968,0.7432530999270606,0.751711844475208,0.00826613241185637,212
0.7958038330078125,0.01675905677483191,0.021559524536132812,0.004045194113837401,0.8,0.5,0.01,5,10,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.7602040816326531,0.7441690962099126,0.7682215743440233,0.7461706783369803,0.7518580423729355,0.010557749365129326,201
0.8248744010925293,0.03750902198151969,0.023347949981689452,0.004452502951674462,0.8,0.5,0.01,5,10,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7551020408163265,0.7427113702623906,0.7616618075801749,0.7388767323121809,0.7483584368414449,0.008584132757754775,392
0.8265588760375977,0.02273917020840219,0.022486495971679687,0.0038757266884436588,0.8,0.5,0.01,5,10,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7434402332361516,0.7565597667638484,0.7448979591836735,0.7667638483965015,0.7432530999270606,0.7509829815014472,0.009314589749181876,260
0.8167480945587158,0.017896584283435928,0.022086381912231445,0.002605855767464407,0.8,0.5,0.01,5,10,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7441690962099126,0.7529154518950437,0.7397959183673469,0.7645772594752187,0.7417943107221007,0.7486504073339245,0.009136141518596128,376
0.829941987991333,0.0238497505585124,0.020988893508911134,0.00439789864516637,0.8,0.5,0.01,5,10,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7551020408163265,0.7448979591836735,0.7645772594752187,0.7388767323121809,0.7490872998152059,0.009469955650222624,362
0.9993125438690186,0.03028727353016017,0.028467559814453126,0.007225841378392648,0.8,0.5,0.01,5,10,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7580174927113703,0.7448979591836735,0.7660349854227405,0.7454412837345004,0.7509833004786786,0.009520073853097354,252
0.9283193111419678,0.04481989237239268,0.02564244270324707,0.006467512488580144,0.8,0.5,0.01,5,10,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7470845481049563,0.7580174927113703,0.7448979591836735,0.7704081632653061,0.75054704595186,0.7541910418434332,0.009249638891226484,85
0.9925720691680908,0.03330866163166179,0.03326163291931152,0.01750111498961646,0.8,0.5,0.01,5,10,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7456268221574344,0.7594752186588921,0.7456268221574344,0.7660349854227405,0.7447118891320205,0.7522951475057045,0.008795174827302417,176
0.9554182052612304,0.01890187943888085,0.021875333786010743,0.0034840984561193954,0.8,0.5,0.01,5,10,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.7594752186588921,0.7456268221574344,0.7674927113702624,0.7476294675419402,0.752587117998184,0.00938271873247701,165
0.9455853939056397,0.028044410100390015,0.024288654327392578,0.004993030614837961,0.8,0.5,0.01,5,10,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7427113702623906,0.7565597667638484,0.7441690962099126,0.7645772594752187,0.7454412837345004,0.7506917552891742,0.008497527444545173,276
0.9904919147491456,0.031010276682420627,0.022292709350585936,0.004982522774281667,0.8,0.5,0.01,5,10,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7434402332361516,0.7623906705539358,0.7478134110787172,0.7696793002915452,0.7454412837345004,0.75375297977897,0.010382416825867572,102
0.9880784511566162,0.025182759363879436,0.024931573867797853,0.0035929304524709577,0.8,0.5,0.01,5,10,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.7565597667638484,0.7434402332361516,0.7638483965014577,0.7432530999270606,0.7495252555539252,0.009077584297999337,338
0.986798906326294,0.030447601994599158,0.02837481498718262,0.003988760817601783,0.8,0.5,0.01,5,10,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7441690962099126,0.7565597667638484,0.7448979591836735,0.7631195335276968,0.7439824945295405,0.7505457700429343,0.00787278866564263,287
0.8879217624664306,0.04613881831951393,0.02123394012451172,0.003863968274596997,0.8,0.5,0.01,6,5,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7485422740524781,0.7580174927113703,0.75,0.7674927113702624,0.7527352297592997,0.7553575415786821,0.006875541119037597,51
0.854840898513794,0.0675336573407575,0.026270389556884766,0.009574524527670773,0.8,0.5,0.01,6,5,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7441690962099126,0.7602040816326531,0.7478134110787172,0.7674927113702624,0.7549234135667396,0.754920542771657,0.008391425844035275,66
0.8788363933563232,0.04846969159541001,0.04763884544372558,0.02289626493509628,0.8,0.5,0.01,6,5,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7478134110787172,0.7551020408163265,0.7463556851311953,0.7689504373177842,0.7490882567469,0.7534619662181847,0.008295990866445214,114
